x_coord,y_coord,pwe_pm25
560600,5922506,1.84751396844939e-07
560700,5922506,1.72326322847732e-07
560800,5922506,1.64135454211062e-07
560900,5922506,1.65073324209525e-07
561000,5922506,1.77313609904049e-07
561100,5922506,1.9146541569531e-07
561200,5922506,1.73948972704781e-07
561300,5922506,8.92605326189734e-05
561400,5922506,0.000250966059804682
561500,5922506,0.000260149126337776
561600,5922506,0.000281227447179212
561700,5922506,0.000281227447179212
561800,5922506,0.000271231707980483
561900,5922506,0.000271231707980483
562000,5922506,0.000271231707980483
562100,5922506,0.000271231707980483
562200,5922506,0.000271231707980483
562300,5922506,0.000271231707980483
562400,5922506,0.000271231707980483
562500,5922506,0.000271231707980483
562600,5922506,0.000271231707980483
562700,5922506,0.000271231707980483
562800,5922506,0.000244403639092996
562900,5922506,0.000111501082318717
563000,5922506,4.20740513639574e-06
563100,5922506,4.24642885484995e-06
563200,5922506,4.27433482842324e-06
563300,5922506,4.30452123688636e-06
563400,5922506,4.35914225994564e-06
563500,5922506,0.00010917183367799
563600,5922506,0.000314803846645877
563700,5922506,0.000327915872685125
563800,5922506,0.000577816667433467
563900,5922506,0.000313959849922191
564000,5922506,0.000302726590457627
564100,5922506,0.00029728659231554
564200,5922506,0.000294751549061892
564300,5922506,0.000293908652091213
564400,5922506,0.00024247926548723
564500,5922506,1.57555922224998e-07
564600,5922506,1.5585966974088e-07
564700,5922506,1.18311399147404e-07
564800,5922506,3.27618012794797e-08
564900,5922506,0
565000,5922506,1.07597420487884e-06
565100,5922506,3.06093714257129e-06
565200,5922506,3.54830534506021e-06
565300,5922506,0.000107344205968242
565400,5922506,0.000292767110944365
565500,5922506,0.000294382676563799
565600,5922506,0.000275594791733237
565700,5922506,0.000158704607136858
565800,5922506,0.000124857782167877
565900,5922506,0.000312569878406033
566000,5922506,0.00030399187175521
566100,5922506,0.000300222624813693
566200,5922506,0.000298470689821425
566300,5922506,0.000295504987496373
566400,5922506,0.000186737009975774
566500,5922506,1.65836839696649e-06
566600,5922506,4.13680056443796e-06
566700,5922506,3.30416785350907e-06
566800,5922506,1.67228590743872e-06
566900,5922506,1.59435042425397e-06
567000,5922506,1.59521072815496e-06
567100,5922506,1.59666614049417e-06
567200,5922506,1.59712469525415e-06
567300,5922506,1.59776393797248e-06
567400,5922506,1.59909520811755e-06
567500,5922506,1.60216564516535e-06
567600,5922506,1.60283235042921e-06
567700,5922506,1.60521045232752e-06
567800,5922506,1.81762861721346e-06
567900,5922506,1.88253478955242e-06
568000,5922506,1.93199770108511e-06
568100,5922506,1.97134495938077e-06
568200,5922506,2.04163925618083e-06
568300,5922506,2.30817057758086e-06
568400,5922506,2.9642189377373e-06
568500,5922506,2.25043686680983e-06
568600,5922506,2.08289481050758e-06
568700,5922506,2.00755417522912e-06
568800,5922506,1.77629019208404e-06
568900,5922506,1.63510644933383e-06
569000,5922506,1.63320582859677e-06
569100,5922506,1.63183109931972e-06
569200,5922506,1.63415069222063e-06
569300,5922506,1.64377114863748e-06
569400,5922506,1.63746670705022e-06
569500,5922506,1.61290742368742e-06
569600,5922506,1.59074627287498e-06
569700,5922506,1.59074627287498e-06
569800,5922506,1.55608092829503e-06
569900,5922506,1.55608092829503e-06
570000,5922506,1.55608092829503e-06
570100,5922506,1.55608092829503e-06
570200,5922506,1.55608092829503e-06
570300,5922506,1.55608092829503e-06
570400,5922506,1.55608092829503e-06
570500,5922506,1.55608092829503e-06
570600,5922506,1.55608092829503e-06
570700,5922506,1.55608092829503e-06
570800,5922506,1.54218268670849e-06
570900,5922506,1.54218268670849e-06
571000,5922506,1.54218268670849e-06
571100,5922506,1.54218268670849e-06
571200,5922506,1.54218269994388e-06
571300,5922506,2.19171754013912e-05
571400,5922506,8.25967489914633e-05
571500,5922506,0.000130263030937311
571600,5922506,0.000111903246259454
571700,5922506,5.24781452482919e-05
571800,5922506,1.54336474573361e-06
571900,5922506,3.45281639380935e-05
572000,5922506,5.5779682637882e-05
572100,5922506,1.36380714807473e-06
572200,5922506,6.75772756529392e-07
572300,5922506,0
572400,5922506,0
572500,5922506,0
572600,5922506,9.91238657419946e-08
572700,5922506,2.57227459828166e-07
572800,5922506,2.55207057056065e-07
572900,5922506,2.55207050438371e-07
573000,5922506,2.55207052644269e-07
573100,5922506,1.56423344092208e-07
573200,5922506,0
573300,5922506,0
573400,5922506,1.64416684733393e-06
573500,5922506,1.59160000623213e-05
573600,5922506,0.00012983184132738
573700,5922506,0.000286240224060475
573800,5922506,0.000285994222054665
573900,5922506,0.000181698713356085
574000,5922506,1.04832308948662e-05
574100,5922506,4.23279602755125e-06
574200,5922506,4.23279602755125e-06
574300,5922506,4.23279602755125e-06
574400,5922506,4.23279602755125e-06
574500,5922506,4.23279602755125e-06
574600,5922506,4.23279602755125e-06
574700,5922506,0.000114835011067823
574800,5922506,0.000286739797688121
574900,5922506,0.000286739797688121
575000,5922506,0.000286739797688121
575100,5922506,0.000286739797688121
575200,5922506,0.000174321370310729
575300,5922506,0.000114100147476407
575400,5922506,0.000175178068562934
575500,5922506,4.24383081457098e-06
575600,5922506,4.24383081457098e-06
575700,5922506,4.24383081457098e-06
575800,5922506,4.24605211154607e-06
575900,5922506,4.24605211154608e-06
576000,5922506,4.24605211154608e-06
576100,5922506,4.24605211154607e-06
576200,5922506,4.24605211154607e-06
576300,5922506,4.24605211154608e-06
576400,5922506,4.24605211154607e-06
576500,5922506,4.24605211154607e-06
576600,5922506,4.24605211154607e-06
576700,5922506,4.24605211154607e-06
576800,5922506,4.2569626906359e-06
576900,5922506,4.2569626906359e-06
577000,5922506,0.000117692607503053
577100,5922506,0.000173027831553346
577200,5922506,1.58994992059895e-06
577300,5922506,1.58994992059895e-06
577400,5922506,1.58994992059895e-06
577500,5922506,1.58994992059895e-06
577600,5922506,1.58994992059895e-06
577700,5922506,1.58994992059895e-06
577800,5922506,1.59508065033095e-06
577900,5922506,1.59508065033095e-06
578000,5922506,1.59508065033095e-06
578100,5922506,1.59508065033095e-06
578200,5922506,1.59508065033095e-06
578300,5922506,1.59508065033095e-06
578400,5922506,1.59508065033095e-06
578500,5922506,1.59508065033095e-06
578600,5922506,1.59508065033095e-06
578700,5922506,1.59508065033095e-06
578800,5922506,1.60571359953258e-06
578900,5922506,1.60571359953258e-06
579000,5922506,1.60571359953258e-06
579100,5922506,1.60571359953258e-06
579200,5922506,2.70368309367335e-06
579300,5922506,4.29916866971625e-06
579400,5922506,4.29916866971625e-06
579500,5922506,4.29916866971625e-06
579600,5922506,4.29916866971625e-06
579700,5922506,4.29916866971625e-06
579800,5922506,4.33453105550811e-06
579900,5922506,4.33453105550811e-06
580000,5922506,4.33453105550811e-06
580100,5922506,4.33453105550811e-06
580200,5922506,3.21856778447158e-06
580300,5922506,1.61892207186997e-06
580400,5922506,1.62025876477366e-06
580500,5922506,1.62042256217238e-06
580600,5922506,1.62080502051634e-06
580700,5922506,1.29630334446016e-05
580800,5922506,2.76449196006237e-05
580900,5922506,2.31176897101333e-05
581000,5922506,0.000145180913878944
581100,5922506,0.000325906252821585
581200,5922506,0.00032849205419179
581300,5922506,0.000335339824014279
581400,5922506,0.000336026244316994
581500,5922506,0.000336962233091119
581600,5922506,0.000340741782330769
581700,5922506,0.000343711056069691
551800,5922406,3.04537064226438e-07
551900,5922406,3.21125106915348e-07
552000,5922406,3.21125106915348e-07
552100,5922406,3.21125106915348e-07
552200,5922406,3.21125106915348e-07
552300,5922406,3.6162979812987e-07
552400,5922406,9.26308902158355e-07
552500,5922406,2.08731319494976e-06
552600,5922406,2.08731319494976e-06
552700,5922406,2.08731319494976e-06
552800,5922406,1.87278529089871e-06
552900,5922406,1.87278529089871e-06
553000,5922406,1.87278529089871e-06
553100,5922406,1.87278529089871e-06
553200,5922406,1.87278529089871e-06
553300,5922406,1.87278529089871e-06
553400,5922406,1.87278529089871e-06
553500,5922406,1.87278529089871e-06
553600,5922406,1.87278529089871e-06
553700,5922406,1.87278529089871e-06
553800,5922406,1.83048069340616e-06
553900,5922406,1.33092481749316e-06
554000,5922406,1.87741609580119e-07
554100,5922406,1.87741609580119e-07
554200,5922406,1.41249780349443e-07
554300,5922406,2.64176760052191e-08
554400,5922406,0
554500,5922406,5.75120893783552e-08
554600,5922406,1.87741609580119e-07
554700,5922406,1.44996587009384e-07
554800,5922406,9.09138446880047e-08
554900,5922406,1.83217598147175e-07
555000,5922406,1.83217598147175e-07
555100,5922406,1.83217598147175e-07
555200,5922406,1.83217598147175e-07
555300,5922406,1.83217598147175e-07
555400,5922406,1.83217598147175e-07
555500,5922406,1.83217598147175e-07
555600,5922406,1.83217598147175e-07
555700,5922406,1.83217598147175e-07
555800,5922406,1.47752950894554e-07
555900,5922406,9.53257810484329e-08
556000,5922406,1.35609754712761e-07
556100,5922406,1.12503161022549e-07
556200,5922406,8.60541441945363e-08
556300,5922406,1.35609754712761e-07
556400,5922406,1.35609754712761e-07
556500,5922406,1.35609754712761e-07
556600,5922406,1.35609754712761e-07
556700,5922406,1.35609754712761e-07
556800,5922406,1.35010376318122e-07
556900,5922406,1.35010376318122e-07
557000,5922406,1.35010376318122e-07
557100,5922406,7.98380503713192e-05
557200,5922406,0.000203843138436239
557300,5922406,9.54214577601131e-05
557400,5922406,6.27975136238232e-05
557500,5922406,2.81428219353713e-05
557600,5922406,0.000138082196539823
557700,5922406,0.000252379396797342
557800,5922406,0.000169568912527412
557900,5922406,1.33082218678233e-07
558000,5922406,1.33082218678233e-07
558100,5922406,1.33082218678233e-07
558200,5922406,1.33082218678233e-07
558300,5922406,1.33082218678233e-07
558400,5922406,1.33082218678233e-07
558500,5922406,1.44338635237669e-07
558600,5922406,1.7154874557931e-07
558700,5922406,1.77442958237644e-07
558800,5922406,1.76243351295344e-07
558900,5922406,1.76243351295344e-07
559000,5922406,1.76243351295344e-07
559100,5922406,1.76243351295344e-07
559200,5922406,1.76243351295344e-07
559300,5922406,1.76243351295344e-07
559400,5922406,1.76243351295344e-07
559500,5922406,1.76243351295344e-07
559600,5922406,1.76243351295344e-07
559700,5922406,1.76243351295344e-07
559800,5922406,1.76611175933735e-07
559900,5922406,6.88010265015959e-07
560000,5922406,1.76585858790002e-06
560100,5922406,1.23122580851386e-06
560200,5922406,6.96927869067924e-07
560300,5922406,1.76611175933735e-06
560400,5922406,1.76611175933735e-06
560500,5922406,1.24405772809649e-06
560600,5922406,1.83808257289489e-07
560700,5922406,1.8491567711469e-07
560800,5922406,1.94673967360088e-07
560900,5922406,1.65189145095311e-07
561000,5922406,2.00611087922488e-07
561100,5922406,2.02101102636723e-07
561200,5922406,1.75842821574649e-07
561300,5922406,1.68444434836544e-07
561400,5922406,1.65603525207256e-07
561500,5922406,8.02689791469724e-05
561600,5922406,0.000218202361827867
561700,5922406,0.000236550122127641
561800,5922406,0.000271231707980483
561900,5922406,0.000271231707980483
562000,5922406,0.000271231707980483
562100,5922406,0.000271231707980483
562200,5922406,0.000271231707980483
562300,5922406,0.000271231707980483
562400,5922406,0.000271231707980483
562500,5922406,0.000271231707980483
562600,5922406,0.000271231707980483
562700,5922406,0.000271231707980483
562800,5922406,0.000188919745645774
562900,5922406,4.22164225065292e-06
563000,5922406,4.24294312334557e-06
563100,5922406,4.26944300602847e-06
563200,5922406,4.30065784663049e-06
563300,5922406,4.35603839825167e-06
563400,5922406,4.4446074222572e-06
563500,5922406,5.83350477114978e-05
563600,5922406,0.000237635877906515
563700,5922406,0.000330213660000182
563800,5922406,0.000312163015565042
563900,5922406,0.000301632741974074
564000,5922406,0.000296610387716233
564100,5922406,0.000292439326406188
564200,5922406,0.000292695280620028
564300,5922406,0.000232412516542681
564400,5922406,7.59106986876154e-05
564500,5922406,1.56886894591905e-07
564600,5922406,1.54720783886184e-07
564700,5922406,1.01165043186013e-07
564800,5922406,0
564900,5922406,0
565000,5922406,1.46909604415522e-06
565100,5922406,4.26233252314768e-06
565200,5922406,4.26740748998861e-06
565300,5922406,2.96603115909709e-05
565400,5922406,0.000149394941506481
565500,5922406,0.000292435962819658
565600,5922406,0.000294841760972199
565700,5922406,0.000279510540811471
565800,5922406,0.000288200927098779
565900,5922406,0.000319283611964992
566000,5922406,0.000306561911648408
566100,5922406,0.00030138869577198
566200,5922406,0.000299305125250411
566300,5922406,0.000296755840875713
566400,5922406,0.000192070237859128
566500,5922406,3.8861851201104e-07
566600,5922406,1.88960755074965e-06
566700,5922406,4.28298410038023e-06
566800,5922406,3.24448087298033e-06
566900,5922406,1.59243896680473e-06
567000,5922406,1.59282734710198e-06
567100,5922406,1.59585893586263e-06
567200,5922406,1.59607053286127e-06
567300,5922406,1.59623766050393e-06
567400,5922406,1.596099834905e-06
567500,5922406,1.59799022360355e-06
567600,5922406,1.59872334911263e-06
567700,5922406,1.59740340570338e-06
567800,5922406,1.78685404952033e-06
567900,5922406,1.80758493254321e-06
568000,5922406,1.86660071210613e-06
568100,5922406,1.93019502917712e-06
568200,5922406,2.00749291104947e-06
568300,5922406,2.27214963334698e-06
568400,5922406,3.1268853391111e-06
568500,5922406,2.35056108177882e-06
568600,5922406,2.11860447608786e-06
568700,5922406,2.01241857695421e-06
568800,5922406,1.78226246187388e-06
568900,5922406,1.59518012088148e-06
569000,5922406,1.59399855818338e-06
569100,5922406,1.59337674646965e-06
569200,5922406,1.60428607073901e-06
569300,5922406,1.62766267186968e-06
569400,5922406,1.61388848540558e-06
569500,5922406,1.59074627287498e-06
569600,5922406,1.59074627287498e-06
569700,5922406,1.59074627287498e-06
569800,5922406,1.55608092829503e-06
569900,5922406,1.55608092829503e-06
570000,5922406,1.55608092829503e-06
570100,5922406,1.55608092829503e-06
570200,5922406,1.55608092829503e-06
570300,5922406,1.55608092829503e-06
570400,5922406,1.55608092829503e-06
570500,5922406,1.55608092829503e-06
570600,5922406,1.55608092829503e-06
570700,5922406,1.55608092829503e-06
570800,5922406,1.54218268670849e-06
570900,5922406,1.54218268670849e-06
571000,5922406,1.54218268670849e-06
571100,5922406,1.54218268670849e-06
571200,5922406,1.54218268670849e-06
571300,5922406,1.54218268670849e-06
571400,5922406,2.05151590722896e-05
571500,5922406,8.03886057041787e-05
571600,5922406,0.000130263030937311
571700,5922406,0.000113233013641255
571800,5922406,8.58865315197493e-05
571900,5922406,0.000103435863110075
572000,5922406,0.000115275728971898
572100,5922406,5.81345164712291e-05
572200,5922406,9.7240631958613e-07
572300,5922406,0
572400,5922406,0
572500,5922406,0
572600,5922406,2.22463520768989e-08
572700,5922406,1.30976788557857e-07
572800,5922406,2.55207054850167e-07
572900,5922406,2.55207047129525e-07
573000,5922406,2.55207052644269e-07
573100,5922406,2.39719337895858e-07
573200,5922406,1.36148038315278e-07
573300,5922406,0
573400,5922406,1.91022323664646e-07
573500,5922406,1.86839592616838e-06
573600,5922406,1.40061048633632e-05
573700,5922406,0.000123829547549126
573800,5922406,0.000187017981169152
573900,5922406,1.30792708274732e-05
574000,5922406,4.23279602755125e-06
574100,5922406,4.23279602755125e-06
574200,5922406,4.23279602755125e-06
574300,5922406,4.23279602755125e-06
574400,5922406,4.23279602755125e-06
574500,5922406,4.23279602755125e-06
574600,5922406,4.23279602755125e-06
574700,5922406,0.000104256380659396
574800,5922406,0.000273375369233184
574900,5922406,0.000286739797688121
575000,5922406,0.000286739797688121
575100,5922406,0.000286739797688121
575200,5922406,0.000192675524057514
575300,5922406,0.000120221815630712
575400,5922406,0.000151074962017581
575500,5922406,4.24383081457098e-06
575600,5922406,4.24383081457098e-06
575700,5922406,4.24383081457098e-06
575800,5922406,4.24605211154607e-06
575900,5922406,4.24605211154608e-06
576000,5922406,4.24605211154607e-06
576100,5922406,4.24605211154607e-06
576200,5922406,4.24605211154607e-06
576300,5922406,4.24605211154607e-06
576400,5922406,4.24605211154607e-06
576500,5922406,4.24605211154607e-06
576600,5922406,4.24605211154607e-06
576700,5922406,4.24605211154607e-06
576800,5922406,4.2569626906359e-06
576900,5922406,4.2569626906359e-06
